2270.0;6620.0
2290.0;6300.0
2320.0;6762.0
2340.0;6410.0
2350.0;7352.0
2360.0;6489.0
2380.0;6603.0
2390.0;6440.0
2410.0;8212.0
2430.0;6766.0
2470.0;6162.0
2490.0;6588.0
2530.0;6204.0
2550.0;6740.0
2560.0;6279.0
2570.0;6300.0
2580.0;6269.0
2600.0;6678.0
2610.0;6308.0
2630.0;8188.0
2650.0;6235.0
2670.0;6719.0
2680.0;6304.0
2700.0;8085.0
2720.0;6330.0
2730.0;6755.0
2750.0;6370.0
2770.0;8068.0
2790.0;6435.0
2800.0;6607.0
2820.0;6491.0
2840.0;8158.0
2880.0;6335.0
2920.0;7901.0
2930.0;6295.0
2970.0;6739.0
3000.0;6460.0
3040.0;6737.0
3050.0;6532.0
3090.0;6770.0
3100.0;6409.0
3120.0;8228.0
3140.0;6281.0
3150.0;6679.0
3170.0;6363.0
3190.0;8215.0
3210.0;6297.0
3220.0;6500.0
3240.0;6451.0
3260.0;8170.0
3280.0;6592.0
3290.0;8262.0
3300.0;8044.0
3310.0;8179.0
3320.0;6709.0
3340.0;8246.0
3350.0;6342.0
3380.0;6537.0
3390.0;5560.0
3400.0;5992.0
3420.0;5691.0
3430.0;6494.0
3460.0;5669.0
3490.0;6488.0
3500.0;5627.0
3540.0;8259.0
3560.0;6393.0
3580.0;8468.0
3600.0;5635.0
3630.0;6527.0
3640.0;5479.0
3660.0;6093.0
3670.0;5427.0
3690.0;6565.0
3700.0;5367.0
3710.0;6448.0
3740.0;5751.0
3750.0;6272.0
3760.0;5476.0
3780.0;6531.0
3820.0;5535.0
3850.0;6440.0
3860.0;5500.0
3880.0;6313.0
3890.0;5564.0
3900.0;6415.0
3910.0;5448.0
3920.0;6489.0
3960.0;5551.0
3980.0;6466.0
4000.0;5452.0
4020.0;5616.0
4030.0;5482.0
4040.0;6509.0
4050.0;5998.0
4090.0;6546.0
4100.0;5534.0
4130.0;6426.0
4140.0;5534.0
4170.0;6232.0
4190.0;5609.0
4210.0;6096.0
4240.0;5859.0
4250.0;6520.0
4270.0;6186.0
4280.0;6292.0
4300.0;6178.0
4330.0;6382.0
4340.0;5994.0
4350.0;6833.0
4360.0;6366.0
4380.0;6893.0
4390.0;6440.0
4420.0;8663.0
4430.0;6546.0
4450.0;7708.0
4490.0;6350.0
4510.0;6973.0
4530.0;6877.0
4550.0;7082.0
4560.0;6609.0
4570.0;7180.0
4620.0;6090.0
4630.0;6960.0
4640.0;7074.0
4650.0;6748.0
4670.0;6969.0
4680.0;6326.0
4710.0;7389.0
4760.0;6296.0
4800.0;7479.0
4810.0;6215.0
4870.0;7494.0
4880.0;6816.0
4900.0;6631.0
4910.0;6981.0
4940.0;6649.0
4960.0;8639.0
4970.0;6683.0
4990.0;7043.0
5010.0;6386.0
5060.0;7507.0
5090.0;5989.0
5110.0;7627.0
5160.0;6246.0
5190.0;7318.0
5210.0;6997.0
5220.0;7234.0
5230.0;7014.0
5270.0;7834.0
5280.0;6299.0
5300.0;13900.000000000002
5310.0;7606.0
5320.0;7651.0
5350.0;7525.0
5370.0;7946.0
5420.0;6986.0
5440.0;7867.0
5450.0;7308.0
5460.0;8700.0
5480.0;6655.0
5520.0;8118.0
5550.0;6627.0
5600.0;8055.0
5620.0;6875.0
5650.0;10020.0
5660.0;7629.0
5680.0;7674.0
5700.0;7494.0
5710.0;8608.0
5740.0;7029.0
5780.0;7640.0
5810.0;6964.0
5830.0;13470.000000000002
5840.0;8288.0
5870.0;6918.0
5910.0;8154.0
5940.0;6735.0
5970.0;7099.0
5980.0;6997.0
5990.0;7469.0
6030.0;6581.0
6060.0;7087.0
6070.0;6317.0
6080.0;6846.0
6090.0;6343.0
6100.0;6972.0
6120.0;6800.0
6130.0;7115.0
6140.0;6432.0
6180.0;7352.0
6220.0;6376.0
6250.0;13580.000000000002
6270.0;6121.0
6320.0;7369.0
6350.0;6479.0
6370.0;6960.0
6390.0;6930.0
6420.0;6261.0
6450.0;6981.0
6460.0;14300.000000000002
6470.0;7086.0
6480.0;6734.0
6500.0;7463.0
6520.0;6180.0
6570.0;7012.0
6610.0;6211.0
6650.0;7550.0
6680.0;6381.0
6700.0;6707.0
6710.0;10710.0
6730.0;7294.0
6740.0;7347.0
6750.0;7231.0
6780.0;7478.0
6790.0;8086.0
6800.0;7668.0
6810.0;7584.0
6820.0;7784.0
6830.0;7431.0
6840.0;7531.0
6860.0;7471.0
6870.0;7234.0
6880.0;7453.0
6890.0;7168.0
6900.0;7643.0
6920.0;7557.0
6930.0;6939.0
6980.0;8065.0
7000.0;6627.0
7040.0;8060.0
7080.0;6686.0
7090.0;7912.0
7100.0;7550.0
7120.0;8189.0
7140.0;7399.0
7150.0;10470.0
7180.0;7277.0
7200.0;14040.000000000002
7220.0;6749.0
7230.0;7447.0
7250.0;7618.0
7260.0;7223.0
7300.0;8143.0
7340.0;6704.0
7360.0;8073.0
7380.0;7373.0
7390.0;7639.0
7400.0;9069.0
7410.0;6819.0
7440.0;8164.0
7470.0;6274.0
7510.0;7035.0
7520.0;13660.000000000002
7540.0;6148.0
7560.0;7027.0
7580.0;6839.0
7590.0;7198.0
7610.0;6859.0
7620.0;7387.0
7630.0;6865.0
7670.0;6531.0
7690.0;7412.0
7700.0;6738.0
7720.0;6850.0
7750.0;6192.0
7770.0;7481.0
7810.0;6353.0
7840.0;7536.0
7860.0;6168.0
7920.0;7418.0
7940.0;6847.0
7980.0;7021.0
7990.0;6631.0
8000.0;6964.0
8020.0;6516.0
8040.0;7011.0
8060.0;6069.0
8110.0;7698.0
8140.0;6218.0
8170.0;7382.0
8210.0;5537.0
8250.0;8080.0
8280.0;7279.0
8310.0;7557.0
8320.0;7208.0
8330.0;7516.0
8340.0;7229.0
8380.0;7636.0
8390.0;6920.0
8430.0;8034.0
8480.0;6849.0
8490.0;8025.0
8530.0;6858.0
8560.0;8037.0
8600.0;7011.0
8650.0;7957.0
8670.0;6828.0
8710.0;9805.0
