3460.0;7264.0
3470.0;7044.0
3480.0;7046.0
3490.0;6936.0
3500.0;6608.0
3510.0;6417.0
3520.0;7116.0
3530.0;7553.0
3540.0;7540.0
3550.0;7304.0
3560.0;7107.0
3570.0;6481.0
3580.0;6531.0
3590.0;6503.0
3600.0;7002.0
3610.0;6973.0
3620.0;7625.0
3630.0;6967.0
3640.0;6501.0
3650.0;6326.0
3660.0;6961.0
3670.0;6827.0
3680.0;7055.0
3690.0;7259.0
3700.0;7731.0
3710.0;7658.0
3720.0;7803.0
3730.0;8199.0
3740.0;7506.0
3750.0;7447.0
3760.0;6933.0
3770.0;7369.0
3780.0;7209.0
3790.0;7992.0
3800.0;7941.0
3810.0;7550.0
3820.0;7651.0
3830.0;6979.0
3840.0;7120.0
3850.0;6819.0
3860.0;7707.0
3870.0;8009.0
3880.0;8132.0
3890.0;7759.0
3900.0;7695.0
3910.0;7138.0
3920.0;7375.0
3930.0;7588.0
3940.0;7607.0
3950.0;7604.0
3960.0;7490.0
3970.0;7617.0
3980.0;6900.0
3990.0;7503.0
4000.0;7418.0
4010.0;7547.0
4020.0;7623.0
4030.0;6987.0
4040.0;7527.0
4050.0;8304.0
4060.0;7914.0
4070.0;8134.0
4080.0;7417.0
4090.0;7052.0
4100.0;7066.0
4110.0;7011.0
4120.0;7352.0
4130.0;8218.0
4140.0;8074.0
4150.0;7364.0
4160.0;6984.0
4170.0;7012.0
4180.0;7090.0
4190.0;7517.0
4200.0;9118.0
4210.0;8183.0
4220.0;7851.0
4230.0;7368.0
4240.0;7898.0
4250.0;7216.0
4260.0;7606.0
4270.0;7578.0
4280.0;7430.0
4290.0;6857.0
4300.0;7486.0
4310.0;7408.0
4320.0;7604.0
4330.0;7630.0
4340.0;7434.0
4350.0;7554.0
4360.0;7028.0
4370.0;6997.0
4380.0;7443.0
4390.0;8041.0
4400.0;7912.0
4410.0;8158.0
4420.0;7444.0
4430.0;6356.0
4440.0;6337.0
4450.0;6758.0
4460.0;7027.0
4470.0;7322.0
4480.0;7464.0
4490.0;6181.0
4500.0;6468.0
4510.0;6472.0
4520.0;6961.0
4530.0;6852.0
4540.0;6965.0
4550.0;7537.0
4560.0;7043.0
4570.0;6865.0
4580.0;6879.0
4590.0;7002.0
4600.0;6982.0
4610.0;7027.0
4620.0;6549.0
4630.0;6456.0
4640.0;6849.0
4650.0;7243.0
4660.0;6973.0
4670.0;6943.0
4680.0;7018.0
4690.0;6400.0
4700.0;6402.0
4710.0;6610.0
4720.0;7338.0
4730.0;7519.0
4740.0;7409.0
4750.0;7249.0
4760.0;6420.0
4770.0;6519.0
4780.0;6789.0
4790.0;6905.0
4800.0;6890.0
4810.0;13930.000000000002
4820.0;6942.0
4830.0;6387.0
4840.0;6232.0
4850.0;6976.0
4860.0;7447.0
4870.0;6987.0
4880.0;7026.0
4890.0;6852.0
4900.0;6920.0
4910.0;6917.0
4920.0;7581.0
4930.0;7008.0
4940.0;6996.0
4950.0;6475.0
